768	1024	768	800	1013	696
1024	1024	768	1027	1016	696
1280	1024	768	1264	1021	695
1536	1024	768	1480	1022	695
1792	1024	768	1704	1025	692
2048	1024	768	1938	1026	690
2303	1024	768	2181	1027	687
2559	1024	768	2421	1027	685
2815	1024	768	2638	1029	685
3071	1024	768	2856	1030	685
3327	1024	768	3090	1034	685
3583	1024	768	3318	1038	685
3839	1024	768	3534	1044	688
4095	1024	768	3752	1048	688
0	1280	768	124	1267	711
256	1280	768	359	1269	701
512	1280	768	594	1269	700
768	1280	768	817	1270	697
1024	1280	768	1043	1275	697
1280	1280	768	1281	1278	697
1536	1280	768	1494	1280	697
1792	1280	768	1719	1280	695
2048	1280	768	1951	1279	692
2303	1280	768	2195	1281	690
2559	1280	768	2435	1283	687
2815	1280	768	2652	1285	686
3071	1280	768	2873	1286	687
3327	1280	768	3107	1290	685
3583	1280	768	3332	1294	685
3839	1280	768	3547	1298	687
4095	1280	768	3763	1303	689
0	1536	768	141	1496	711
256	1536	768	378	1498	702
512	1536	768	610	1499	701
768	1536	768	832	1501	700
1024	1536	768	1062	1504	700
1280	1536	768	1298	1508	699
1536	1536	768	1509	1508	698
1792	1536	768	1733	1506	696
2048	1536	768	1963	1503	692
2303	1536	768	2210	1504	691
2559	1536	768	2447	1506	689
2815	1536	768	2662	1506	687
3071	1536	768	2884	1509	686
3327	1536	768	3114	1511	685
3583	1536	768	3343	1516	685
3839	1536	768	3551	1517	685
4095	1536	768	3768	1524	688
0	1792	768	157	1740	709
256	1792	768	392	1743	703
512	1792	768	623	1746	701
768	1792	768	845	1748	699
1024	1792	768	1071	1751	699
1280	1792	768	1308	1757	699
1536	1792	768	1516	1756	698
1792	1792	768	1742	1755	697
2048	1792	768	1972	1752	692
2303	1792	768	2216	1751	689
2559	1792	768	2447	1752	689
2815	1792	768	2662	1751	686
3071	1792	768	2884	1754	686
3327	1792	768	3110	1757	686
3583	1792	768	3335	1759	687
3839	1792	768	3548	1764	681
4095	1792	768	3761	1769	682
0	2048	768	172	1976	703
256	2048	768	407	1984	698
512	2048	768	635	1988	698
768	2048	768	856	1990	696
1024	2048	768	1082	1991	696
1280	2048	768	1316	1997	696
1536	2048	768	1526	1999	695
1792	2048	768	1750	1995	692
2048	2048	768	1980	1990	689
2303	2048	768	2223	1990	686
2559	2048	768	2449	1992	685
2815	2048	768	2664	1992	683
3071	2048	768	2884	1994	683
3327	2048	768	3112	1996	681
3583	2048	768	3338	1999	682
3839	2048	768	3546	2008	682
4095	2048	768	3762	2012	683
0	2303	768	188	2233	699
256	2303	768	421	2241	695
512	2303	768	647	2245	696
768	2303	768	869	2249	695
1024	2303	768	1095	2251	693
1280	2303	768	1326	2256	693
1536	2303	768	1535	2255	691
1792	2303	768	1757	2251	691
2048	2303	768	1991	2249	688
2303	2303	768	2236	2250	685
2559	2303	768	2460	2250	682
2815	2303	768	2673	2252	680
3071	2303	768	2893	2253	680
3327	2303	768	3118	2254	679
3583	2303	768	3340	2261	680
3839	2303	768	3550	2266	682
4095	2303	768	3769	2272	681
0	2559	768	204	2477	698
256	2559	768	437	2485	695
512	2559	768	662	2486	694
768	2559	768	882	2489	694
1024	2559	768	1110	2492	693
1280	2559	768	1337	2497	693
1536	2559	768	1547	2496	691
1792	2559	768	1767	2489	687
2048	2559	768	1998	2486	686
2303	2559	768	2248	2486	683
2559	2559	768	2469	2489	682
2815	2559	768	2687	2492	679
3071	2559	768	2907	2493	678
3327	2559	768	3131	2494	679
3583	2559	768	3354	2497	679
3839	2559	768	3562	2503	679
4095	2559	768	3787	2512	681
0	2815	768	221	2726	698
256	2815	768	453	2730	695
512	2815	768	676	2735	694
768	2815	768	898	2735	693
1024	2815	768	1124	2738	693
1280	2815	768	1350	2743	693
1536	2815	768	1560	2740	690
1792	2815	768	1779	2736	686
2048	2815	768	2014	2730	685
2303	2815	768	2264	2727	684
2559	2815	768	2482	2731	682
2815	2815	768	2700	2736	681
3071	2815	768	2922	2739	679
3327	2815	768	3148	2741	679
3583	2815	768	3369	2745	680
3839	2815	768	3577	2752	681
4095	2815	768	3797	2758	683
0	3071	768	236	2967	699
256	3071	768	470	2973	696
512	3071	768	692	2977	696
768	3071	768	912	2976	694
1024	3071	768	1140	2980	693
1280	3071	768	1362	2984	693
1536	3071	768	1573	2978	690
1792	3071	768	1795	2972	688
2048	3071	768	2026	2971	684
2303	3071	768	2280	2971	683
2559	3071	768	2496	2973	682
2815	3071	768	2713	2976	682
3071	3071	768	2937	2983	681
3327	3071	768	3164	2986	681
3583	3071	768	3384	2990	682
3839	3071	768	3593	2998	682
4095	3071	768	3808	3004	683
0	3327	768	253	3199	701
256	3327	768	487	3205	697
512	3327	768	708	3206	697
768	3327	768	929	3205	695
1024	3327	768	1157	3209	694
1280	3327	768	1378	3213	694
1536	3327	768	1589	3209	691
1792	3327	768	1813	3200	686
2048	3327	768	2045	3201	684
2303	3327	768	2297	3200	683
2559	3327	768	2511	3198	682
2815	3327	768	2728	3204	683
3071	3327	768	2954	3211	683
3327	3327	768	3182	3218	682
3583	3327	768	3399	3223	683
3839	3327	768	3612	3228	684
4095	3327	768	3826	3234	685
0	3583	768	271	3444	701
256	3583	768	505	3446	700
512	3583	768	725	3444	699
768	3583	768	946	3446	698
1024	3583	768	1177	3450	697
1280	3583	768	1394	3452	695
1536	3583	768	1606	3450	693
1792	3583	768	1832	3443	689
2048	3583	768	2066	3438	686
2303	3583	768	2314	3436	684
2559	3583	768	2527	3437	684
2815	3583	768	2748	3446	683
3071	3583	768	2972	3448	684
3327	3583	768	3197	3455	684
3583	3583	768	3417	3461	686
3839	3583	768	3633	3469	686
4095	3583	768	3849	3481	688
0	3839	768	287	3680	704
256	3839	768	524	3685	704
512	3839	768	741	3680	701
768	3839	768	965	3685	699
1024	3839	768	1194	3686	698
1280	3839	768	1409	3688	697
1536	3839	768	1624	3684	696
1792	3839	768	1850	3676	692
2048	3839	768	2087	3668	688
2303	3839	768	2331	3666	686
2559	3839	768	2544	3670	686
2815	3839	768	2766	3676	685
3071	3839	768	2991	3678	686
3327	3839	768	3218	3688	686
3583	3839	768	3436	3697	688
3839	3839	768	3654	3707	689
4095	3839	768	3868	3717	690
0	4095	768	306	3914	706
256	4095	768	541	3917	705
512	4095	768	760	3916	705
768	4095	768	982	3917	702
1024	4095	768	1214	3924	702
1280	4095	768	1428	3923	701
1536	4095	768	1643	3915	698
1792	4095	768	1871	3904	694
2048	4095	768	2106	3897	691
2303	4095	768	2351	3897	689
2559	4095	768	2565	3898	689
2815	4095	768	2787	3902	689
3071	4095	768	3018	3914	688
3327	4095	768	3239	3916	689
3583	4095	768	3461	3927	690
3839	4095	768	3680	3939	693
4095	4095	768	3890	3948	694
0	0	1024	52	9	933
256	0	1024	291	12	926
512	0	1024	532	15	926
768	0	1024	755	18	924
1024	0	1024	980	20	923
1280	0	1024	1214	23	924
1536	0	1024	1436	25	924
1792	0	1024	1653	28	920
2048	0	1024	1881	31	914
2303	0	1024	2116	33	910
2559	0	1024	2364	36	909
2815	0	1024	2583	39	908
3071	0	1024	2805	41	907
3327	0	1024	3037	44	908
3583	0	1024	3266	46	908
3839	0	1024	3485	49	911
4095	0	1024	3705	53	914
0	256	1024	68	271	932
256	256	1024	306	273	927
512	256	1024	547	276	926
768	256	1024	769	277	925
1024	256	1024	997	281	925
1280	256	1024	1232	284	926
1536	256	1024	1452	286	925
1792	256	1024	1672	288	921
2048	256	1024	1902	289	917
2303	256	1024	2141	291	914
2559	256	1024	2388	293	913
2815	256	1024	2606	294	911
3071	256	1024	2826	297	910
3327	256	1024	3059	300	911
3583	256	1024	3290	303	912
3839	256	1024	3508	307	913
4095	256	1024	3727	310	916
0	512	1024	85	524	942
256	512	1024	323	527	930
512	512	1024	560	529	927
768	512	1024	783	530	925
1024	512	1024	1011	533	925
1280	512	1024	1244	535	925
1536	512	1024	1464	538	925
1792	512	1024	1686	540	922
2048	512	1024	1917	540	918
2303	512	1024	2156	541	915
2559	512	1024	2404	543	913
2815	512	1024	2622	545	912
3071	512	1024	2841	547	912
3327	512	1024	3072	549	911
3583	512	1024	3304	554	913
3839	512	1024	3520	558	913
4095	512	1024	3742	562	917
0	768	1024	102	766	942
256	768	1024	339	767	930
512	768	1024	576	768	929
768	768	1024	798	770	927
1024	768	1024	1025	772	926
1280	768	1024	1261	777	926
1536	768	1024	1476	779	926
1792	768	1024	1700	780	921
2048	768	1024	1932	781	919
2303	768	1024	2175	782	917
2559	768	1024	2419	783	914
2815	768	1024	2636	786	913
3071	768	1024	2857	786	912
3327	768	1024	3088	789	911
3583	768	1024	3319	795	912
3839	768	1024	3532	798	915
4095	768	1024	3754	803	916
0	1024	1024	119	1015	943
256	1024	1024	357	1017	933
512	1024	1024	591	1018	930
768	1024	1024	814	1020	927
1024	1024	1024	1038	1020	926
1280	1024	1024	1277	1026	927
1536	1024	1024	1491	1027	927
1792	1024	1024	1717	1030	923
2048	1024	1024	1951	1031	920
2303	1024	1024	2193	1030	917
2559	1024	1024	2433	1031	915
2815	1024	1024	2651	1033	913
3071	1024	1024	2871	1035	914
3327	1024	1024	3104	1039	914
3583	1024	1024	3331	1044	913
3839	1024	1024	3547	1047	916
4095	1024	1024	3764	1053	917
0	1280	1024	137	1272	943
256	1280	1024	374	1274	934
512	1280	1024	608	1276	931
768	1280	1024	830	1275	928
1024	1280	1024	1056	1279	927
1280	1280	1024	1295	1286	927
1536	1280	1024	1506	1284	929
1792	1280	1024	1732	1286	926
2048	1280	1024	1963	1284	922
2303	1280	1024	2209	1285	918
2559	1280	1024	2448	1289	916
2815	1280	1024	2667	1291	915
3071	1280	1024	2890	1292	914
3327	1280	1024	3121	1293	914
3583	1280	1024	3347	1299	913
3839	1280	1024	3560	1302	915
4095	1280	1024	3775	1306	916
0	1536	1024	154	1501	943
256	1536	1024	392	1504	934
512	1536	1024	623	1505	932
768	1536	1024	847	1506	930
1024	1536	1024	1075	1509	930
1280	1536	1024	1312	1516	930
1536	1536	1024	1522	1514	929
1792	1536	1024	1745	1511	927
2048	1536	1024	1978	1509	922
2303	1536	1024	2224	1511	921
2559	1536	1024	2458	1512	919
2815	1536	1024	2676	1514	915
3071	1536	1024	2898	1515	911
3327	1536	1024	3128	1514	911
3583	1536	1024	3356	1518	911
3839	1536	1024	3565	1521	912
4095	1536	1024	3783	1529	914
0	1792	1024	170	1745	939
256	1792	1024	405	1748	933
512	1792	1024	635	1751	930
768	1792	1024	858	1755	929
1024	1792	1024	1086	1757	928
1280	1792	1024	1319	1763	929
1536	1792	1024	1529	1765	928
1792	1792	1024	1755	1761	926
2048	1792	1024	1986	1759	922
2303	1792	1024	2232	1758	920
2559	1792	1024	2462	1759	917
2815	1792	1024	2678	1760	915
3071	1792	1024	2901	1762	913
3327	1792	1024	3127	1764	913
3583	1792	1024	3352	1765	907
3839	1792	1024	3560	1770	908
4095	1792	1024	3779	1776	908
0	2048	1024	185	1983	933
256	2048	1024	420	1989	926
512	2048	1024	648	1993	925
768	2048	1024	871	1996	925
1024	2048	1024	1099	2000	925
1280	2048	1024	1330	2005	925
1536	2048	1024	1540	2006	923
1792	2048	1024	1764	2002	921
2048	2048	1024	1994	2001	919
2303	2048	1024	2241	2002	915
2559	2048	1024	2466	2003	913
2815	2048	1024	2682	2002	911
3071	2048	1024	2903	2003	909
3327	2048	1024	3129	2005	908
3583	2048	1024	3356	2006	907
3839	2048	1024	3561	2013	909
4095	2048	1024	3780	2018	906
0	2303	1024	201	2240	926
256	2303	1024	435	2248	923
512	2303	1024	661	2253	923
768	2303	1024	883	2258	923
1024	2303	1024	1110	2263	923
1280	2303	1024	1339	2264	922
1536	2303	1024	1549	2263	920
1792	2303	1024	1770	2259	919
2048	2303	1024	2004	2259	916
2303	2303	1024	2253	2260	914
2559	2303	1024	2476	2260	911
2815	2303	1024	2691	2260	907
3071	2303	1024	2912	2263	906
3327	2303	1024	3136	2265	905
3583	2303	1024	3357	2270	905
3839	2303	1024	3569	2276	906
4095	2303	1024	3787	2279	907
0	2559	1024	217	2484	925
256	2559	1024	451	2490	922
512	2559	1024	675	2494	922
768	2559	1024	896	2499	922
1024	2559	1024	1124	2504	922
1280	2559	1024	1351	2506	921
1536	2559	1024	1562	2506	919
1792	2559	1024	1781	2500	915
2048	2559	1024	2013	2499	914
2303	2559	1024	2266	2499	911
2559	2559	1024	2486	2499	909
2815	2559	1024	2705	2501	907
3071	2559	1024	2928	2502	906
3327	2559	1024	3153	2505	906
3583	2559	1024	3371	2509	905
3839	2559	1024	3580	2514	904
4095	2559	1024	3803	2519	906
0	2815	1024	233	2733	925
256	2815	1024	466	2736	922
512	2815	1024	688	2742	922
768	2815	1024	911	2747	922
1024	2815	1024	1138	2750	922
1280	2815	1024	1363	2753	921
1536	2815	1024	1574	2750	920
1792	2815	1024	1794	2745	914
2048	2815	1024	2029	2743	912
2303	2815	1024	2281	2740	911
2559	2815	1024	2498	2743	909
2815	2815	1024	2719	2747	908
3071	2815	1024	2942	2748	907
3327	2815	1024	3166	2750	905
3583	2815	1024	3384	2754	905
3839	2815	1024	3594	2761	906
4095	2815	1024	3810	2768	908
0	3071	1024	249	2976	926
256	3071	1024	484	2978	923
512	3071	1024	705	2987	923
768	3071	1024	925	2987	923
1024	3071	1024	1155	2990	921
1280	3071	1024	1375	2994	921
1536	3071	1024	1586	2989	918
1792	3071	1024	1810	2982	915
2048	3071	1024	2043	2983	913
2303	3071	1024	2299	2981	912
2559	3071	1024	2510	2985	909
2815	3071	1024	2731	2989	908
3071	3071	1024	2958	2994	908
3327	3071	1024	3183	2997	906
3583	3071	1024	3399	3000	907
3839	3071	1024	3610	3007	908
4095	3071	1024	3827	3016	908
0	3327	1024	266	3205	925
256	3327	1024	500	3212	926
512	3327	1024	720	3217	923
768	3327	1024	942	3216	923
1024	3327	1024	1171	3220	922
1280	3327	1024	1390	3224	922
1536	3327	1024	1602	3220	919
1792	3327	1024	1827	3212	915
2048	3327	1024	2062	3212	911
2303	3327	1024	2313	3210	909
2559	3327	1024	2525	3209	909
2815	3327	1024	2745	3216	910
3071	3327	1024	2973	3223	908
3327	3327	1024	3198	3225	909
3583	3327	1024	3414	3231	908
3839	3327	1024	3629	3238	909
4095	3327	1024	3843	3243	911
0	3583	1024	283	3450	928
256	3583	1024	519	3455	926
512	3583	1024	737	3453	926
768	3583	1024	959	3455	924
1024	3583	1024	1190	3461	924
1280	3583	1024	1406	3464	924
1536	3583	1024	1620	3460	920
1792	3583	1024	1845	3452	916
2048	3583	1024	2081	3450	913
2303	3583	1024	2331	3449	911
2559	3583	1024	2542	3449	911
2815	3583	1024	2764	3458	910
3071	3583	1024	2990	3458	910
3327	3583	1024	3214	3464	909
3583	3583	1024	3434	3471	911
3839	3583	1024	3654	3479	911
4095	3583	1024	3868	3490	914
0	3839	1024	301	3688	931
256	3839	1024	536	3690	929
512	3839	1024	753	3687	928
768	3839	1024	977	3695	926
1024	3839	1024	1208	3697	926
1280	3839	1024	1422	3697	925
1536	3839	1024	1636	3692	923
1792	3839	1024	1863	3685	919
2048	3839	1024	2103	3681	916
2303	3839	1024	2346	3677	914
2559	3839	1024	2558	3682	913
2815	3839	1024	2781	3689	912
3071	3839	1024	3010	3691	912
3327	3839	1024	3235	3701	912
3583	3839	1024	3452	3708	914
3839	3839	1024	3672	3717	914
4095	3839	1024	3885	3727	917
0	4095	1024	319	3923	935
256	4095	1024	553	3927	932
512	4095	1024	772	3924	931
768	4095	1024	995	3928	930
1024	4095	1024	1228	3933	930
1280	4095	1024	1439	3931	930
1536	4095	1024	1654	3922	927
1792	4095	1024	1883	3914	922
2048	4095	1024	2122	3908	919
2303	4095	1024	2364	3907	917
2559	4095	1024	2580	3912	915
2815	4095	1024	2804	3913	915
3071	4095	1024	3034	3922	915
3327	4095	1024	3257	3927	915
3583	4095	1024	3475	3939	916
3839	4095	1024	3693	3948	917
4095	4095	1024	3905	3956	920
0	0	1280	66	12	1169
256	0	1280	304	15	1162
512	0	1280	546	17	1162
768	0	1280	769	20	1160
1024	0	1280	996	22	1160
1280	0	1280	1231	25	1161
1536	0	1280	1451	28	1160
1792	0	1280	1668	30	1155
2048	0	1280	1894	33	1150
2303	0	1280	2128	36	1146
2559	0	1280	2375	38	1145
2815	0	1280	2593	41	1143
3071	0	1280	2816	43	1142
3327	0	1280	3047	46	1142
3583	0	1280	3279	49	1143
3839	0	1280	3501	52	1144
4095	0	1280	3723	55	1148
0	256	1280	81	274	1169
256	256	1280	319	275	1164
512	256	1280	560	279	1163
768	256	1280	783	281	1163
1024	256	1280	1012	284	1162
1280	256	1280	1247	286	1163
1536	256	1280	1465	288	1162
1792	256	1280	1686	291	1157
2048	256	1280	1916	292	1153
2303	256	1280	2155	293	1151
2559	256	1280	2399	295	1149
2815	256	1280	2619	298	1147
3071	256	1280	2839	300	1145
3327	256	1280	3072	303	1145
3583	256	1280	3304	306	1146
3839	256	1280	3523	310	1148
4095	256	1280	3744	313	1151
0	512	1280	99	528	1178
256	512	1280	336	531	1166
512	512	1280	573	533	1164
768	512	1280	798	534	1163
1024	512	1280	1026	536	1162
1280	512	1280	1262	540	1162
1536	512	1280	1479	542	1162
1792	512	1280	1701	544	1158
2048	512	1280	1931	544	1154
2303	512	1280	2171	544	1153
2559	512	1280	2417	547	1149
2815	512	1280	2636	549	1148
3071	512	1280	2855	550	1147
3327	512	1280	3087	552	1147
3583	512	1280	3319	557	1147
3839	512	1280	3535	561	1149
4095	512	1280	3759	565	1151
0	768	1280	115	771	1180
256	768	1280	353	772	1168
512	768	1280	590	773	1165
768	768	1280	812	776	1163
1024	768	1280	1039	778	1162
1280	768	1280	1276	782	1162
1536	768	1280	1491	784	1162
1792	768	1280	1715	785	1158
2048	768	1280	1946	786	1155
2303	768	1280	2190	786	1153
2559	768	1280	2430	787	1150
2815	768	1280	2650	789	1148
3071	768	1280	2872	791	1148
3327	768	1280	3101	793	1148
3583	768	1280	3333	799	1147
3839	768	1280	3546	802	1149
4095	768	1280	3768	807	1150
0	1024	1280	134	1020	1180
256	1024	1280	371	1022	1170
512	1024	1280	606	1024	1166
768	1024	1280	829	1025	1164
1024	1024	1280	1054	1026	1164
1280	1024	1280	1292	1030	1164
1536	1024	1280	1505	1033	1162
1792	1024	1280	1731	1034	1159
2048	1024	1280	1963	1035	1156
2303	1024	1280	2206	1034	1154
2559	1024	1280	2445	1036	1151
2815	1024	1280	2665	1039	1150
3071	1024	1280	2888	1040	1149
3327	1024	1280	3118	1044	1149
3583	1024	1280	3346	1049	1149
3839	1024	1280	3561	1051	1150
4095	1024	1280	3780	1057	1151
0	1280	1280	150	1278	1181
256	1280	1280	388	1280	1171
512	1280	1280	622	1282	1168
768	1280	1280	845	1282	1165
1024	1280	1280	1072	1285	1164
1280	1280	1280	1311	1292	1165
1536	1280	1280	1521	1291	1165
1792	1280	1280	1746	1292	1162
2048	1280	1280	1979	1292	1157
2303	1280	1280	2226	1292	1154
2559	1280	1280	2462	1295	1153
2815	1280	1280	2682	1296	1151
3071	1280	1280	2905	1297	1150
3327	1280	1280	3132	1299	1149
3583	1280	1280	3362	1303	1149
3839	1280	1280	3576	1307	1149
4095	1280	1280	3793	1311	1150
0	1536	1280	167	1506	1181
256	1536	1280	405	1510	1171
512	1536	1280	637	1512	1168
768	1536	1280	861	1513	1166
1024	1536	1280	1090	1515	1167
1280	1536	1280	1326	1521	1167
1536	1536	1280	1537	1521	1166
1792	1536	1280	1762	1520	1162
2048	1536	1280	1996	1518	1159
2303	1536	1280	2241	1518	1157
2559	1536	1280	2473	1519	1154
2815	1536	1280	2691	1519	1148
3071	1536	1280	2914	1519	1147
3327	1536	1280	3142	1520	1145
3583	1536	1280	3371	1525	1145
3839	1536	1280	3583	1530	1145
4095	1536	1280	3801	1535	1147
0	1792	1280	183	1752	1174
256	1792	1280	419	1756	1167
512	1792	1280	649	1759	1166
768	1792	1280	872	1763	1164
1024	1792	1280	1102	1766	1164
1280	1792	1280	1335	1772	1164
1536	1792	1280	1545	1773	1162
1792	1792	1280	1771	1771	1161
2048	1792	1280	2003	1769	1157
2303	1792	1280	2251	1769	1156
2559	1792	1280	2478	1768	1154
2815	1792	1280	2695	1769	1150
3071	1792	1280	2919	1770	1148
3327	1792	1280	3144	1771	1140
3583	1792	1280	3368	1773	1141
3839	1792	1280	3577	1779	1142
4095	1792	1280	3798	1784	1143
0	2048	1280	198	1991	1167
256	2048	1280	434	1996	1161
512	2048	1280	660	1999	1159
768	2048	1280	884	2004	1159
1024	2048	1280	1114	2009	1160
1280	2048	1280	1345	2015	1160
1536	2048	1280	1556	2015	1158
1792	2048	1280	1778	2010	1156
2048	2048	1280	2010	2011	1153
2303	2048	1280	2259	2012	1151
2559	2048	1280	2484	2012	1148
2815	2048	1280	2701	2012	1145
3071	2048	1280	2922	2011	1144
3327	2048	1280	3148	2013	1143
3583	2048	1280	3373	2017	1142
3839	2048	1280	3583	2023	1140
4095	2048	1280	3801	2026	1139
0	2303	1280	214	2251	1159
256	2303	1280	449	2258	1158
512	2303	1280	674	2262	1156
768	2303	1280	897	2266	1157
1024	2303	1280	1126	2273	1158
1280	2303	1280	1354	2277	1159
1536	2303	1280	1565	2275	1155
1792	2303	1280	1786	2273	1151
2048	2303	1280	2021	2272	1150
2303	2303	1280	2272	2273	1149
2559	2303	1280	2492	2273	1146
2815	2303	1280	2708	2272	1143
3071	2303	1280	2931	2275	1141
3327	2303	1280	3158	2279	1140
3583	2303	1280	3380	2281	1140
3839	2303	1280	3590	2286	1139
4095	2303	1280	3806	2291	1141
0	2559	1280	229	2492	1158
256	2559	1280	464	2497	1155
512	2559	1280	688	2503	1156
768	2559	1280	911	2508	1156
1024	2559	1280	1140	2514	1156
1280	2559	1280	1365	2518	1157
1536	2559	1280	1577	2517	1154
1792	2559	1280	1799	2513	1150
2048	2559	1280	2034	2512	1149
2303	2559	1280	2286	2512	1147
2559	2559	1280	2503	2511	1145
2815	2559	1280	2722	2512	1143
3071	2559	1280	2946	2515	1141
3327	2559	1280	3173	2518	1141
3583	2559	1280	3392	2523	1139
3839	2559	1280	3603	2525	1139
4095	2559	1280	3819	2531	1140
0	2815	1280	246	2739	1158
256	2815	1280	480	2745	1154
512	2815	1280	702	2751	1154
768	2815	1280	925	2756	1155
1024	2815	1280	1154	2761	1156
1280	2815	1280	1377	2763	1156
1536	2815	1280	1589	2760	1154
1792	2815	1280	1813	2756	1150
2048	2815	1280	2045	2755	1147
2303	2815	1280	2302	2756	1146
2559	2815	1280	2516	2756	1144
2815	2815	1280	2737	2760	1144
3071	2815	1280	2961	2761	1142
3327	2815	1280	3185	2764	1141
3583	2815	1280	3404	2769	1139
3839	2815	1280	3614	2774	1138
4095	2815	1280	3829	2780	1140
0	3071	1280	261	2982	1155
256	3071	1280	497	2987	1155
512	3071	1280	718	2996	1155
768	3071	1280	940	2998	1155
1024	3071	1280	1171	3003	1156
1280	3071	1280	1391	3007	1155
1536	3071	1280	1603	3001	1152
1792	3071	1280	1827	2996	1149
2048	3071	1280	2062	2995	1147
2303	3071	1280	2316	2995	1145
2559	3071	1280	2527	3001	1145
2815	3071	1280	2751	3004	1143
3071	3071	1280	2977	3008	1143
3327	3071	1280	3202	3012	1141
3583	3071	1280	3417	3015	1140
3839	3071	1280	3631	3021	1139
4095	3071	1280	3849	3029	1141
0	3327	1280	279	3214	1157
256	3327	1280	514	3220	1157
512	3327	1280	734	3229	1157
768	3327	1280	957	3228	1156
1024	3327	1280	1186	3234	1156
1280	3327	1280	1404	3238	1156
1536	3327	1280	1618	3232	1154
1792	3327	1280	1844	3226	1150
2048	3327	1280	2081	3224	1147
2303	3327	1280	2328	3222	1144
2559	3327	1280	2540	3224	1144
2815	3327	1280	2764	3233	1143
3071	3327	1280	2991	3235	1142
3327	3327	1280	3218	3239	1143
3583	3327	1280	3436	3245	1141
3839	3327	1280	3652	3251	1140
4095	3327	1280	3864	3259	1143
0	3583	1280	296	3458	1161
256	3583	1280	532	3462	1159
512	3583	1280	750	3466	1158
768	3583	1280	973	3467	1158
1024	3583	1280	1205	3477	1158
1280	3583	1280	1419	3478	1158
1536	3583	1280	1635	3472	1156
1792	3583	1280	1862	3467	1151
2048	3583	1280	2100	3463	1148
2303	3583	1280	2346	3461	1145
2559	3583	1280	2558	3465	1145
2815	3583	1280	2782	3470	1143
3071	3583	1280	3009	3470	1143
3327	3583	1280	3235	3478	1142
3583	3583	1280	3455	3486	1142
3839	3583	1280	3674	3496	1142
4095	3583	1280	3886	3503	1146
0	3839	1280	314	3699	1164
256	3839	1280	549	3702	1162
512	3839	1280	767	3699	1162
768	3839	1280	990	3704	1161
1024	3839	1280	1222	3710	1160
1280	3839	1280	1437	3710	1160
1536	3839	1280	1651	3704	1157
1792	3839	1280	1879	3697	1154
2048	3839	1280	2119	3693	1150
2303	3839	1280	2360	3690	1148
2559	3839	1280	2577	3700	1146
2815	3839	1280	2800	3703	1146
3071	3839	1280	3029	3706	1144
3327	3839	1280	3254	3716	1144
3583	3839	1280	3471	3720	1145
3839	3839	1280	3691	3728	1146
4095	3839	1280	3902	3739	1150
0	4095	1280	333	3934	1169
256	4095	1280	566	3937	1168
512	4095	1280	785	3933	1164
768	4095	1280	1008	3939	1164
1024	4095	1280	1241	3941	1165
1280	4095	1280	1452	3941	1164
1536	4095	1280	1669	3933	1161
1792	4095	1280	1897	3925	1156
2048	4095	1280	2137	3921	1152
2303	4095	1280	2377	3921	1150
2559	4095	1280	2597	3927	1148
2815	4095	1280	2821	3928	1147
3071	4095	1280	3048	3933	1147
3327	4095	1280	3275	3941	1147
3583	4095	1280	3492	3949	1147
3839	4095	1280	3710	3957	1148
4095	4095	1280	3922	3968	1151
0	0	1536	79	14	1403
256	0	1536	318	17	1395
512	0	1536	559	19	1396
768	0	1536	782	22	1395
1024	0	1536	1010	25	1392
1280	0	1536	1246	27	1392
1536	0	1536	1464	30	1390
1792	0	1536	1682	33	1385
2048	0	1536	1906	35	1380
2303	0	1536	2141	38	1376
2559	0	1536	2387	40	1374
2815	0	1536	2602	43	1374
3071	0	1536	2825	46	1373
3327	0	1536	3058	48	1372
3583	0	1536	3292	52	1373
3839	0	1536	3513	54	1376
4095	0	1536	3736	57	1378
0	256	1536	95	277	1405
256	256	1536	335	280	1397
512	256	1536	573	282	1395
768	256	1536	797	285	1394
1024	256	1536	1026	286	1395
1280	256	1536	1262	290	1394
1536	256	1536	1480	293	1393
1792	256	1536	1700	293	1387
2048	256	1536	1929	295	1383
2303	256	1536	2169	296	1380
2559	256	1536	2412	298	1379
2815	256	1536	2630	301	1377
3071	256	1536	2852	303	1379
3327	256	1536	3084	305	1376
3583	256	1536	3317	310	1376
3839	256	1536	3534	312	1379
4095	256	1536	3756	316	1382
0	512	1536	112	532	1405
256	512	1536	350	534	1397
512	512	1536	587	537	1395
768	512	1536	813	538	1394
1024	512	1536	1042	541	1395
1280	512	1536	1279	545	1393
1536	512	1536	1494	546	1392
1792	512	1536	1715	547	1388
2048	512	1536	1945	548	1385
2303	512	1536	2187	548	1383
2559	512	1536	2429	550	1380
2815	512	1536	2646	552	1379
3071	512	1536	2869	553	1378
3327	512	1536	3100	556	1379
3583	512	1536	3332	559	1378
3839	512	1536	3548	564	1379
4095	512	1536	3770	568	1381
0	768	1536	129	774	1411
256	768	1536	369	777	1400
512	768	1536	604	780	1396
768	768	1536	826	781	1394
1024	768	1536	1055	784	1392
1280	768	1536	1291	787	1394
1536	768	1536	1506	789	1392
1792	768	1536	1730	791	1389
2048	768	1536	1961	790	1386
2303	768	1536	2205	790	1383
2559	768	1536	2442	791	1382
2815	768	1536	2661	792	1380
3071	768	1536	2885	795	1381
3327	768	1536	3116	798	1379
3583	768	1536	3346	802	1379
3839	768	1536	3559	806	1379
